Date,half,Lineup,timex,timey,2ptA,name,2ptM,name,3ptA,name,3ptM,name,FGA,name,FGM,name,FTA,name,"FTM,",name,OREB,name,DREB,name,Asst,name,TOV,name,Steal,name,Foul,name,Block,name,Pts,name,opp_2ptA,opp_2ptM,opp_3ptA,opp_3ptM,opp_FGA,opp_FGM,opp_FTA,opp_FTMf,opp_OREB,opp_DREB,opp_Asst,opp_TOV,opp_Steal,opp_Foul,opp_Block,opp_Pts
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:44,18:30,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:30,18:16,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:16,18:16,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:16,17:55,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:55,17:46,0,,0,,1,"heskett,james",0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:46,17:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:46,17:33,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:33,17:33,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:33,17:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:22,17:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:22,17:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:21,17:04,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:04,16:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:46,16:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:46,16:27,0,,0,,1,"casey,bobby",0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:27,16:27,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:27,16:04,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:04,16:04,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:04,15:49,0,,0,,1,"heskett,james",0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",15:49,15:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",15:44,15:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",15:22,15:07,1,"heskett,james",1,"heskett,james",0,,0,,1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",15:07,15:07,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",15:07,14:36,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:36,14:36,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:36,14:29,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:29,14:29,0,,0,,0,,0,,0,,0,,1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:29,14:29,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:29,14:29,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:29,14:23,0,,0,,1,"casey,bobby",0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:23,14:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:23,14:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:14,14:14,0,,0,,0,,0,,0,,0,,1,"babek,mickey",1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:14,14:14,0,,0,,0,,0,,0,,0,,1,"babek,mickey",1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",14:14,13:54,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:54,13:35,1,"heskett,james",1,"heskett,james",0,,0,,1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:35,13:12,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:12,13:12,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:12,13:10,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:10,12:51,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",12:51,12:48,0,,0,,1,"heskett,james",0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",12:48,12:48,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",12:48,12:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",12:22,12:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos']",12:21,12:17,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'karpowicz,matt', 'scadlock,kyle', 'taylor,marc']",12:08,12:02,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",12:00,11:35,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",11:35,11:12,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",11:12,11:12,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"taylor,marc",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",11:12,11:04,1,"scadlock,kyle",0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",11:04,11:04,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",11:04,11:04,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",11:04,10:47,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",10:47,10:47,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",10:47,10:32,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181206,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",10:32,10:08,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",10:08,09:59,1,"casey,bobby",1,"casey,bobby",0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'taylor,marc']",09:59,09:44,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:44,09:41,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:41,09:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:37,09:28,1,"karpowicz,matt",0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:28,09:28,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:28,09:25,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:25,09:25,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:25,09:25,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",09:25,09:25,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",09:25,09:19,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",09:19,09:19,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",09:19,09:05,0,,0,,1,"heskett,james",0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",09:05,09:05,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",09:05,09:02,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",09:02,08:44,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",08:44,08:44,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",08:44,08:33,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",08:33,08:33,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",08:33,08:33,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",08:33,08:13,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",08:13,08:13,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",08:13,07:56,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",07:56,07:56,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",07:56,07:56,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",07:56,07:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",07:49,07:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",07:49,07:26,1,"scadlock,kyle",0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",07:26,07:26,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",07:26,07:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",07:21,07:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",07:13,07:05,1,"heskett,james",1,"heskett,james",0,,0,,1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",07:05,07:05,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181206,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",07:05,06:45,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181206,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",06:45,06:33,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"karpowicz,matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
