Date,half,Lineup,timex,timey,2ptA,name,2ptM,name,3ptA,name,3ptM,name,FGA,name,FGM,name,FTA,name,"FTM,",name,OREB,name,DREB,name,Asst,name,TOV,name,Steal,name,Foul,name,Block,name,Pts,name,opp_2ptA,opp_2ptM,opp_3ptA,opp_3ptM,opp_FGA,opp_FGM,opp_FTA,opp_FTMf,opp_OREB,opp_DREB,opp_Asst,opp_TOV,opp_Steal,opp_Foul,opp_Block,opp_Pts
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:05,18:05,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:05,17:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:37,17:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:37,17:26,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:26,17:25,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:25,17:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:21,17:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:21,17:19,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:19,17:06,1,"karpowicz,matt",0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:06,17:06,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:06,16:52,1,"karpowicz,matt",0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:52,16:52,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:52,16:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:52,16:48,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:48,16:46,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:30,16:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:22,16:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:22,16:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:22,16:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:22,16:22,0,,0,,1,"heskett,james",0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:22,16:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",16:22,16:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181129,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:12,15:55,0,,0,,1,"casey,bobby",0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:55,15:55,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:55,15:51,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:51,15:51,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:41,15:20,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181129,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:20,15:04,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",15:04,14:40,0,,0,,1,"heskett,james",1,"heskett,james",1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",14:40,14:40,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",14:40,14:12,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",14:12,14:12,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",14:09,13:52,0,,0,,1,"soto,marcos",1,"soto,marcos",1,"soto,marcos",1,"soto,marcos",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"soto,marcos",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:52,13:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:52,13:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:22,13:22,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:22,13:14,0,,0,,1,"casey,bobby",1,"casey,bobby",1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",13:14,13:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'soto,marcos', 'vincebrookins,jr']",13:10,12:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'soto,marcos', 'vincebrookins,jr']",12:53,12:34,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'soto,marcos', 'vincebrookins,jr']",12:34,12:34,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",12:34,12:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",12:14,12:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",12:14,11:53,1,"babek,mickey",1,"babek,mickey",0,,0,,1,"babek,mickey",1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"babek,mickey",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",11:53,11:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",11:39,11:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",11:21,11:03,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",11:03,11:03,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",11:03,10:54,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",10:54,10:54,0,,0,,0,,0,,0,,0,,0,,0,,1,"taylor,marc",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",10:54,10:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"taylor,marc",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",10:49,10:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181129,2,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'taylor,marc', 'vincebrookins,jr']",10:49,10:44,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:44,10:42,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:42,10:42,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:42,10:33,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:33,10:33,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:33,10:33,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",1,"vincebrookins,jr",0,,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:33,10:18,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:18,10:18,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:18,10:09,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"vincebrookins,jr",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:09,10:08,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:08,10:04,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",10:04,09:38,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"karpowicz,matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",09:38,09:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",09:23,09:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",09:23,09:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['babek,mickey', 'jones,jovan', 'karpowicz,matt', 'taylor,marc', 'vincebrookins,jr']",09:21,09:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"jones,jovan",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",09:18,09:16,1,"kacmarek,daniel",1,"kacmarek,daniel",0,,0,,1,"kacmarek,daniel",1,"kacmarek,daniel",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"kacmarek,daniel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",09:16,09:02,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",09:02,09:02,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",09:02,08:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:58,08:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:58,08:53,1,"kacmarek,daniel",1,"kacmarek,daniel",0,,0,,1,"kacmarek,daniel",1,"kacmarek,daniel",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"kacmarek,daniel",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:53,08:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:53,08:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:39,08:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:28,08:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:21,08:15,1,"jones,jovan",0,,0,,0,,1,"jones,jovan",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:15,08:15,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:15,08:08,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:08,08:08,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:08,08:06,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",08:06,07:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",07:52,07:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",07:52,07:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",07:52,07:33,1,"moon,ryan",0,,0,,0,,1,"moon,ryan",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",07:33,07:33,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",07:33,07:33,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181129,2,"['jones,jovan', 'kacmarek,daniel', 'moon,ryan', 'soto,marcos', 'spivy,spencer']",07:33,07:26,0,,0,,1,"spivy,spencer",1,"spivy,spencer",1,"spivy,spencer",1,"spivy,spencer",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"spivy,spencer",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
