Date,half,Lineup,timex,timey,2ptA,name,2ptM,name,3ptA,name,3ptM,name,FGA,name,FGM,name,FTA,name,"FTM,",name,OREB,name,DREB,name,Asst,name,TOV,name,Steal,name,Foul,name,Block,name,Pts,name,opp_2ptA,opp_2ptM,opp_3ptA,opp_3ptM,opp_FGA,opp_FGM,opp_FTA,opp_FTMf,opp_OREB,opp_DREB,opp_Asst,opp_TOV,opp_Steal,opp_Foul,opp_Block,opp_Pts
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:52,17:52,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",17:47,17:29,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"karpowicz,matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",17:29,17:12,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",17:12,17:12,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",17:12,17:02,1,"casey,bobby",0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle', 'soto,marcos']",17:02,17:02,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:56,16:54,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:54,16:54,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:54,16:54,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:54,16:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:39,16:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:39,16:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:37,16:28,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:28,16:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:21,16:20,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:20,16:17,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:17,16:02,0,,0,,1,"heskett,james",1,"heskett,james",1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:02,16:02,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",16:02,15:38,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:38,15:20,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:20,15:20,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:20,15:20,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:20,15:20,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",15:20,14:57,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",14:57,14:46,0,,0,,1,"casey,bobby",1,"casey,bobby",1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",14:46,14:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",14:46,14:31,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",14:31,14:30,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",14:30,14:29,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",14:29,14:19,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"karpowicz,matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",14:19,14:19,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",14:19,14:19,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",14:19,14:19,0,,0,,0,,0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",14:19,14:19,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",14:19,14:14,0,,0,,1,"heskett,james",1,"heskett,james",1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,3,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",14:14,14:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",14:14,13:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",13:58,13:57,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",13:57,13:54,1,"heskett,james",1,"heskett,james",0,,0,,1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",13:54,13:54,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",13:52,13:40,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"spivy,spencer",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",13:40,13:24,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",13:24,13:24,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'spivy,spencer']",13:24,13:06,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",13:05,12:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:49,12:49,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:49,12:47,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:47,12:47,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:47,12:47,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:47,12:31,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:31,12:31,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:31,12:15,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:15,12:15,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'kempton,michael', 'scadlock,kyle', 'spivy,spencer', 'taylor,marc']",12:15,12:15,0,,0,,0,,0,,0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",12:15,11:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",11:58,11:58,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",11:58,11:36,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181117,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",11:36,11:36,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",11:36,11:13,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181117,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",11:13,11:13,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'heskett,james', 'kempton,michael', 'spivy,spencer', 'taylor,marc']",11:13,11:13,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
20181117,2,"['babek,mickey', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'taylor,marc']",11:13,10:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['babek,mickey', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'taylor,marc']",10:46,10:46,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'heskett,james', 'karpowicz,matt', 'soto,marcos', 'taylor,marc']",10:46,10:46,0,,0,,0,,0,,0,,0,,1,"heskett,james",1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos', 'taylor,marc']",10:46,10:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos', 'taylor,marc']",10:39,10:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"soto,marcos",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos', 'taylor,marc']",10:39,10:23,0,,0,,1,"casey,bobby",0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos', 'taylor,marc']",10:23,10:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos', 'taylor,marc']",10:23,10:16,0,,0,,1,"casey,bobby",0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos', 'taylor,marc']",10:16,10:16,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos', 'taylor,marc']",10:16,10:13,1,"kempton,michael",1,"kempton,michael",0,,0,,1,"kempton,michael",1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"kempton,michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'taylor,marc']",10:05,09:55,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"heskett,james",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'taylor,marc']",09:55,09:43,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'taylor,marc']",09:43,09:43,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'taylor,marc']",09:43,09:30,1,"casey,bobby",1,"casey,bobby",0,,0,,1,"casey,bobby",1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"casey,bobby",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'taylor,marc']",09:30,09:18,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'taylor,marc']",09:18,09:18,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'taylor,marc']",09:17,08:53,1,"karpowicz,matt",0,,0,,0,,1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'taylor,marc']",08:53,08:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'taylor,marc']",08:53,08:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'taylor,marc']",08:37,08:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'taylor,marc']",08:37,08:25,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'taylor,marc']",08:25,08:25,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
20181117,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'taylor,marc']",08:25,08:25,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,1
20181117,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'taylor,marc']",08:25,08:10,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181117,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'taylor,marc']",08:10,07:47,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181117,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'taylor,marc']",07:47,07:35,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'taylor,marc']",07:35,07:35,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'taylor,marc']",07:35,07:26,1,"casey,bobby",0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'taylor,marc']",07:26,07:26,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181117,2,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'taylor,marc']",07:26,07:20,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
