Date,half,Lineup,timex,timey,2ptA,name,2ptM,name,3ptA,name,3ptM,name,FGA,name,FGM,name,FTA,name,"FTM,",name,OREB,name,DREB,name,Asst,name,TOV,name,Steal,name,Foul,name,Block,name,Pts,name,opp_2ptA,opp_2ptM,opp_3ptA,opp_3ptM,opp_FGA,opp_FGM,opp_FTA,opp_FTMf,opp_OREB,opp_DREB,opp_Asst,opp_TOV,opp_Steal,opp_Foul,opp_Block,opp_Pts
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",06:47,06:45,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",06:45,06:27,1,"feinberg,henry",0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",06:27,06:27,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",06:27,06:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",06:21,06:07,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",06:07,06:07,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",06:07,05:55,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",05:55,05:55,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",05:55,05:45,1,"casey,bobby",0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",05:45,05:45,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",05:45,05:43,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",05:43,05:43,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",05:43,05:43,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",05:43,05:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181201,1,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",05:23,05:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181201,1,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",05:23,05:03,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'casey,bobby', 'heskett,james', 'kempton,michael', 'soto,marcos']",05:03,05:03,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",05:03,04:54,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:54,04:54,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:54,04:46,0,,0,,1,"heskett,james",0,,1,"heskett,james",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:46,04:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:46,04:34,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181201,1,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:34,04:34,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181201,1,"['babek,mickey', 'heskett,james', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:34,04:19,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:19,04:11,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:11,04:11,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:11,04:11,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",04:11,03:42,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",03:42,03:42,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'kempton,michael', 'scadlock,kyle', 'soto,marcos']",03:42,03:42,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:40,03:28,0,,0,,1,"feinberg,henry",0,,1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:28,03:28,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:28,03:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:21,03:21,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:21,03:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:14,03:13,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:13,03:06,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:06,03:06,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",03:06,02:57,1,"scadlock,kyle",0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:57,02:57,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:57,02:57,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:57,02:50,1,"kempton,michael",1,"kempton,michael",0,,0,,1,"kempton,michael",1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"kempton,michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:50,02:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:37,02:37,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:37,02:16,0,,0,,1,"babek,mickey",0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:16,02:16,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:16,02:10,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:10,02:10,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:10,02:10,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",02:10,01:57,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:57,01:56,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:56,01:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:53,01:53,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:53,01:53,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:53,01:32,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:32,01:32,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:32,01:23,1,"kempton,michael",1,"kempton,michael",0,,0,,1,"kempton,michael",1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"kempton,michael",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:23,01:23,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:23,01:09,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",01:09,00:46,0,,0,,1,"babek,mickey",0,,1,"babek,mickey",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",00:46,00:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",00:46,00:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",00:39,00:39,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",00:39,00:34,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",00:34,00:34,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"kempton,michael",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",00:34,00:01,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,1,"['babek,mickey', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",00:01,00:00,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",20:00,19:48,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,1,"scadlock,kyle",1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"scadlock,kyle",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",19:48,19:48,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",19:48,19:17,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,team,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",19:17,19:02,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"karpowicz,matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",19:02,18:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:53,18:53,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:53,18:34,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:34,18:33,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:33,18:29,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:29,18:29,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:29,18:14,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,1,0,0,1,1,0,0,0,0,0,0,0,0,0,2
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",18:14,17:57,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,1,"karpowicz,matt",1,"karpowicz,matt",0,,0,,0,,0,,0,,0,,0,,0,,0,,2,"karpowicz,matt",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:57,17:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,1,1,1,1,0,0,0,0,0,0,0,0,0,3
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:46,17:46,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:46,17:22,1,"casey,bobby",0,,0,,0,,1,"casey,bobby",0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:22,17:22,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:22,17:17,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'karpowicz,matt', 'scadlock,kyle']",17:17,17:17,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",17:17,17:05,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",17:05,17:05,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"feinberg,henry",0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",17:05,17:05,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",17:05,16:59,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,"scadlock,kyle",0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",16:59,16:55,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0
20181201,2,"['casey,bobby', 'feinberg,henry', 'heskett,james', 'kempton,michael', 'scadlock,kyle']",16:55,16:48,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,0,,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
